11194	1.477039	7.43	43
345637	1.476853	5.38	4
10170	1.476795	6.07	14
327	1.476615	6.28	32
166076	1.476605	6.68	52
373763	1.47659	8	1
713	1.476511	6.69	78
9749	1.476274	6.83	66
9306	1.476262	4.7	47
332	1.476051	4.4	101
11610	1.476031	6.38	24
11671	1.475774	6.65	24
13696	1.475722	6.38	12
81003	1.475472	6.23	22
362105	1.475208	6.83	6
10226	1.475177	6.96	73
50671	1.475089	5.38	51
2103	1.475054	6.07	135
14670	1.475049	6.5	8
371741	1.474994	0	0
253161	1.474734	5.26	19
19400	1.474731	3.65	10
9515	1.474691	6.07	43
25950	1.474591	5.17	9
14556	1.474515	6.62	25
806	1.474389	5.36	102
89501	1.474185	6.5	14
360603	1.474056	8	3
13391	1.474021	6.93	29
10824	1.47397	4.97	18
46581	1.473778	4.23	11
65291	1.473719	6.45	55
10649	1.473597	6.65	62
814	1.473459	6.66	158
687	1.473383	7.13	88
14372	1.473111	5.92	25
24150	1.473042	5.07	80
81393	1.473027	5.36	14
1492	1.472993	6.04	50
10572	1.472979	4.53	20
10622	1.472857	6.56	42
11474	1.472819	7.14	107
64678	1.472753	6.31	145
370416	1.472551	0	0
216580	1.47247	5.48	21
19666	1.472329	7.1	44
9546	1.472324	6.15	26
309503	1.472317	5.56	16
320733	1.472218	0	0
14062	1.472152	4.68	14
10502	1.472073	5.34	28
168055	1.472025	5.85	59
2251	1.471634	6.4	79
9667	1.471539	6.39	118
12609	1.471501	5.84	25
288	1.471469	7.02	90
160704	1.471299	6.21	26
14097	1.471202	6.62	26
134366	1.471192	5.08	78
9455	1.471176	6.07	22
9003	1.471176	6.55	114
221732	1.471176	7.38	47
297222	1.471035	7.76	117
92647	1.470925	5.7	10
2671	1.470855	6.58	73
344027	1.470739	0	0
2323	1.470604	6.77	136
46027	1.470541	5.13	4
596	1.470341	6.56	41
338	1.470268	7.1	205
238302	1.470202	5.53	19
11104	1.470195	7.69	69
18947	1.47019	7.04	250
11340	1.47016	6.2	22
13260	1.470155	5.33	90
199575	1.47015	6.06	66
11676	1.47012	5.83	62
19004	1.470037	5.58	19
10083	1.469963	6.85	42
11547	1.469961	5.25	93
127374	1.469753	5.35	20
16990	1.469692	6.89	9
71	1.469628	7.11	202
10927	1.469542	5.29	12
36728	1.46948	7.45	28
326947	1.469455	6.25	2
209249	1.469353	5.61	73
10863	1.469322	5.9	15
329637	1.469299	4.4	24
366654	1.469289	0	0
211387	1.469121	7.45	92
11939	1.469003	6.38	8
339526	1.468983	0	0
9280	1.468774	6.44	39
12531	1.468565	5.96	12
335077	1.468375	2	11
18896	1.468145	5.41	30
70577	1.46812	5.92	55
23566	1.468053	6.33	21
368256	1.468016	3.93	7
60575	1.467976	4.11	14
4552	1.467933	6.21	59
38117	1.467793	5.81	283
3035	1.467724	6.97	54
15028	1.467714	4.72	32
70586	1.467671	5.03	75
34480	1.467602	5.93	100
262958	1.467585	6.54	24
9636	1.467527	5.92	12
67308	1.467394	4.07	7
10860	1.467375	6.59	53
10823	1.467197	5.61	65
2973	1.467039	4.25	2
40978	1.466941	1.33	3
10652	1.466916	5.95	38
351043	1.466665	3.37	15
8882	1.466641	5.99	53
152790	1.466558	5.56	83
12658	1.466419	5.73	42
152747	1.466188	6.33	318
18222	1.466107	4.08	13
94104	1.465936	4.81	8
271	1.465844	6.53	20
9067	1.4658	5.49	39
330112	1.465717	5.53	31
649	1.465635	6.78	49
2769	1.465454	6.57	29
312526	1.465217	3.97	46
11978	1.464765	6.99	251
2655	1.464763	6.18	148
16225	1.464749	5.47	18
10786	1.464657	6.73	13
10792	1.464635	6.63	4
284284	1.464517	3.59	16
11234	1.464387	5.95	32
11472	1.464382	5.35	55
15196	1.464275	6.99	133
372717	1.464158	0	0
9662	1.464145	6.94	73
2518	1.464111	6.73	40
58496	1.464012	7.92	117
9829	1.46374	6.43	117
265010	1.463733	5.74	39
3063	1.463704	7.2	40
267	1.463703	6.75	18
11537	1.463561	7.36	14
38542	1.46351	6.31	53
84165	1.463477	5.37	41
2453	1.463462	6.4	35
291449	1.463405	0	0
10866	1.463208	6.12	96
25319	1.463189	5.73	11
127517	1.463136	6.7	227
12154	1.462934	6.1	67
139329	1.462789	3.92	6
876	1.462752	6.38	49
1901	1.462624	5.61	71
23488	1.462544	5.91	152
351964	1.46214	5.83	18
8388	1.462022	6.18	93
14397	1.461939	5.61	18
9813	1.461897	5.39	28
196031	1.461885	6	5
28468	1.461847	4.65	13
18839	1.461785	7.36	18
1127	1.461752	6.33	3
6552	1.461687	6.25	62
257346	1.461278	6.21	31
8970	1.461243	5.09	17
12577	1.461226	5.18	20
14211	1.461111	4.96	25
184125	1.461082	5.54	124
318224	1.461002	7.84	109
83186	1.460974	5.52	44
118289	1.460933	5.11	93
232679	1.46078	6.14	65
12614	1.460692	6.19	29
24480	1.460559	7.96	143
38684	1.460538	6.79	117
9779	1.460412	6.11	106
182	1.460294	5.62	29
284305	1.460278	6.37	23
127380	1.46012	7.46	61
129112	1.459822	7.63	40
8968	1.459757	4.61	66
11704	1.459747	6.91	56
24481	1.459483	5.35	10
10729	1.45941	6.3	23
2124	1.459364	5.55	39
137182	1.459263	7.64	136
10704	1.459131	4.9	5
171581	1.459089	4.58	12
859	1.459054	6.6	72
28032	1.458921	6.41	39
10925	1.458824	7.12	74
14292	1.458561	6.72	55
280002	1.45843	4.2	52
41171	1.458363	5.94	16
234	1.458339	7.15	62
336050	1.45824	5.25	16
6471	1.458219	6.86	57
221	1.458198	7.24	72
21734	1.458085	6.87	46
69778	1.458043	5.97	38
280391	1.458026	5.41	53
15016	1.458013	6.29	47
976	1.457978	5.75	10
10398	1.457801	5.94	82
11208	1.457744	6.38	55
11075	1.457731	6.65	81
1694	1.457597	6.55	62
259072	1.457505	4.42	50
12104	1.45738	7.19	150
2099	1.457222	5.94	50
215962	1.457179	4.86	18
95516	1.457079	5.07	58
170689	1.456945	5.69	34
68635	1.456797	5.25	2
24197	1.456797	5.77	11
1689	1.456606	6.07	21
40720	1.45656	6.07	34
358243	1.456453	0	0
45657	1.456427	6.06	114
289153	1.45633	4.9	55
205584	1.456221	6	1
352084	1.456125	0	0
13851	1.456017	6.85	72
14024	1.45573	5.86	74
295592	1.455722	6.39	22
1988	1.455688	6.83	32
40264	1.455667	4.44	111
101325	1.455654	6.68	20
60809	1.455579	6.89	23
11185	1.455435	6.3	55
11085	1.455431	5.88	26
219572	1.455387	5.71	45
49012	1.455375	5.34	121
7270	1.455325	6.8	172
70954	1.45524	6.62	89
64	1.455199	6.99	75
1951	1.455047	6.65	20
4729	1.45503	6.83	21
13105	1.45502	6.12	17
10067	1.454939	4.47	47
63555	1.454901	4.5	10
9599	1.454832	6.17	39
12633	1.454758	4.41	11
9821	1.454738	7.12	13
117974	1.454559	5.76	72
15624	1.454533	6.4	10
548	1.454299	7.83	181
316322	1.454117	4.67	6
344	1.453958	7.21	24
265712	1.453903	7.33	45
9952	1.453826	6.52	104
82390	1.453804	5.37	100
54553	1.453695	7	42
821	1.4536	6.44	40
15596	1.453591	6.79	29
2011	1.453564	7.27	143
260	1.453532	7.28	60
29912	1.453464	6.13	8
14765	1.453316	6.03	19
19548	1.453178	6.71	14
310131	1.45306	5.58	12
44203	1.45303	6.45	10
12657	1.453023	5.04	41
11986	1.452972	7.47	31
241259	1.452962	7.37	38
38356	1.452953	6.13	2101
244563	1.452903	5.76	39
25793	1.452889	6.65	119
103747	1.452598	6.71	55
16269	1.452573	6.79	14
18032	1.452571	6.07	34
10597	1.452565	4.58	13
155084	1.452444	6.25	161
7874	1.452435	6.04	69
2639	1.452433	6.73	44
58767	1.452397	4.78	25
403	1.452394	6.82	119
11874	1.452368	5.86	11
12903	1.452243	6	2
12271	1.452225	6.3	32
289891	1.452199	4.83	9
16234	1.452182	7.58	43
13360	1.452132	3.67	12
9612	1.452103	4.78	78
41579	1.452024	5.07	15
18402	1.451901	6.04	14
34494	1.451794	5.17	29
58626	1.451777	5.33	35
39285	1.451611	5.3	57
11483	1.451588	6.54	13
11223	1.451558	5.77	26
242022	1.451348	5.82	111
695	1.451291	5.22	29
13400	1.45126	6.13	15
12150	1.451151	6.59	29
308024	1.450815	6	30
272435	1.450787	6.47	37
15915	1.450769	4.18	4
10740	1.450757	5.77	57
130267	1.450712	5.55	58
13192	1.450677	6.15	49
241842	1.450571	6.28	74
26338	1.450518	4.57	15
267806	1.450499	4.31	76
10877	1.450372	5.14	39
1957	1.450353	6.1	100
983	1.450338	7.24	37
248507	1.450271	5.66	145
104755	1.450207	4.43	79
121824	1.450016	5.97	171
259933	1.45	0	0
373923	1.45	0	0
9586	1.44989	4.67	26
9624	1.449799	4.57	27
1913	1.449758	7.09	54
344032	1.449736	0	0
11133	1.449504	5.96	47
12219	1.449423	7.22	25
11206	1.449387	7.36	33
73588	1.449317	4.89	19
78047	1.449242	3.86	7
48034	1.449229	7.13	126
300155	1.449054	6.21	17
4193	1.448889	6.2	20
200085	1.448798	6.79	38
77805	1.448777	5.99	116
11159	1.448749	6.38	21
11386	1.448709	6.42	37
11342	1.448708	5.94	27
11037	1.448651	4.54	26
157424	1.448604	4.85	36
332177	1.44857	5.69	13
10423	1.44851	7.13	43
149786	1.448446	5	8
36566	1.448428	6.25	2
4351	1.448376	5.29	14
9458	1.448247	5.97	19
25523	1.448194	6.44	16
12591	1.448089	3.5	18
2654	1.447989	6.91	61
17927	1.447841	6.13	69
292795	1.447823	5.5	3
584	1.447813	6.08	932
252781	1.44781	6.5	1
270343	1.447621	5.8	54
129182	1.447534	10	1
11967	1.447275	6.32	100
9625	1.447268	4.66	37
37765	1.447264	6.33	9
13944	1.447223	5.65	71
339543	1.447216	6.5	1
186759	1.447205	0	0
11966	1.447005	5.24	62
2176	1.446959	5.16	73
371533	1.44677	7.5	1
11155	1.446766	5	5
76489	1.44674	5.02	66
18491	1.446725	7.14	37
46441	1.446642	5.51	47
31589	1.446535	6.22	9
283384	1.446525	5.67	39
15708	1.446489	6.34	19
199534	1.446295	5.77	59
93188	1.446151	6.42	12
92472	1.446081	7.5	1
17585	1.446071	6.71	12
149229	1.446071	3.25	2
10869	1.446031	6.17	30
8327	1.446016	7.66	28
273641	1.44595	5.75	53
14181	1.445915	6.5	72
7973	1.445845	6.38	13
211954	1.445599	7.49	101
10629	1.445592	6.18	14
15213	1.445591	5.42	19
254474	1.445561	5.06	75
7873	1.445479	5.68	58
371440	1.445371	0	0
13401	1.44528	5.21	60
9072	1.445247	5.63	84
261	1.445149	7.15	44
1494	1.44513	6.27	79
10243	1.445038	6.09	17
3082	1.444963	7.91	312
4474	1.444959	5	156
28211	1.44495	5.92	186
319301	1.444836	0	0
222230	1.444723	6.35	20
235260	1.444605	5.89	47
8284	1.44447	6.24	21
4808	1.444346	7.42	130
244316	1.444313	4.88	17
10312	1.444205	6.96	214
21450	1.444189	6.53	20
217316	1.444158	7.71	21
46420	1.444108	6.56	58
10699	1.444019	5.86	21
13988	1.44401	4.81	13
191714	1.443736	7.09	101
227300	1.443731	5.9	120
6279	1.443649	5.64	100
321757	1.443565	0	0
44877	1.443462	5.79	26
84281	1.443451	5.23	20
364005	1.443377	0	0
13300	1.443367	5.64	14
14878	1.443365	5.78	20
47931	1.443267	7.31	201
38407	1.443243	5.68	20
126250	1.4431	6.35	34
6641	1.443064	5.61	32
28510	1.44289	5.24	48
475	1.442771	7.53	87
164372	1.442748	5.15	24
284286	1.442602	5.6	10
37740	1.442491	5.5	1
11210	1.442409	5.4	10
11563	1.442392	7	12
10838	1.44226	2.15	10
67660	1.44221	6.55	120
962	1.442106	7.01	76
295273	1.442059	5.33	3
10995	1.441909	6.04	25
13397	1.441775	5.07	7
80109	1.441705	5.75	10
4516	1.441679	5.97	16
3036	1.441615	5.99	79
10973	1.441569	6.58	25
13928	1.441452	7.12	51
2125	1.441334	5.92	12
15854	1.441241	6.12	26
11328	1.441044	6.47	18
9389	1.44103	6.61	32
6016	1.440999	6.09	11
283322	1.440995	5.94	16
315588	1.440951	5.74	27
14613	1.440921	6.58	24
123678	1.440903	7.51	86
216138	1.440877	3	4
11287	1.440792	6.38	122
5460	1.440763	4.48	23
134623	1.440649	6.25	4
280617	1.44063	0	0
254023	1.440534	5.12	13
370783	1.440486	0	0
14527	1.44047	6.4	15
33016	1.440432	4.42	6
287	1.440356	6.2	50
263508	1.440325	0	0
13249	1.440314	6.16	44
12178	1.440285	6.09	27
17707	1.440234	6.28	32
333354	1.440223	3.25	2
13477	1.44022	5.69	166
11980	1.440154	6.19	32
5289	1.440045	6.41	116
89455	1.439971	5.42	26
21861	1.439956	6.3	108
168705	1.439936	3.6	44
12627	1.439863	6	7
2623	1.439838	6.62	65
11291	1.439812	6.33	3
9449	1.439588	5.47	51
11890	1.439566	6.46	52
276126	1.439556	0	0
14395	1.439535	5.3	15
365805	1.43936	4.8	5
315853	1.439229	0	0
11022	1.439206	6.05	42
13121	1.439111	5.24	61
11112	1.439038	6	9
13491	1.438964	6.48	28
11943	1.438915	6.7	23
31914	1.438914	6	1
39961	1.438896	5.14	7
4464	1.438806	6.25	71
877	1.438581	6.5	18
9101	1.438447	6	40
262494	1.438384	10	1
4032	1.438319	6.96	140
29979	1.43816	6.09	16
12924	1.438104	7.08	31
7862	1.438076	6.91	48
28978	1.438028	7.37	30
11873	1.437979	6.26	77
10617	1.437828	7.18	31
13888	1.437821	4.79	49
1049	1.437781	5.97	29
340374	1.437771	0	0
5000	1.437737	6.27	11
19698	1.437688	4.97	15
8424	1.437598	7.1	160
1407	1.437542	6.92	102
24122	1.437448	5.72	74
157832	1.437401	7.08	148
2621	1.437296	5.25	22
272676	1.437178	0	0
333091	1.437062	5.17	3
282984	1.437017	5.87	87
74018	1.436994	5.96	65
36419	1.436802	5.17	92
9474	1.436524	7.03	108
13672	1.436329	6.39	49
133698	1.436286	5.6	85
36123	1.436244	6.81	13
340	1.436178	7.41	82
4169	1.436174	5.68	52
121676	1.436143	5	3
61108	1.435955	3.25	2
15602	1.43586	6.82	30
230652	1.435845	2	1
4012	1.435783	6.33	53
4380	1.435656	5.66	110
96231	1.43551	5.64	11
10023	1.435491	5.49	40
14197	1.435459	5.97	43
250275	1.435432	6	3
270771	1.435247	5.42	12
11298	1.435067	6.33	41
10646	1.435013	5.23	24
6280	1.434717	4.45	130
295723	1.434693	5.21	7
1705	1.434648	5.11	63
253414	1.434511	0.67	3
47854	1.434509	5.88	33
73475	1.434502	3.67	3
542	1.434489	5.14	7
366923	1.434458	0	0
9466	1.434385	5.85	34
13633	1.434368	5.79	21
369772	1.434167	0	0
259963	1.434096	5.52	22
650	1.434087	7.25	100
11546	1.433869	4.74	41
405	1.433851	6.9	47
13374	1.433778	5.44	62
90125	1.433585	7.44	72
169298	1.43353	4.59	17
169219	1.433374	5.7	59
11507	1.433343	6.28	37
13990	1.433309	6.43	23
22821	1.433065	5.75	118
14458	1.433	4.66	16
10526	1.432955	0	0
9576	1.432954	6.61	109
4561	1.432912	5.35	13
8989	1.432857	5.66	38
345469	1.432823	0	0
11068	1.432745	6.27	35
2144	1.432707	5.33	27
71688	1.432572	6.17	221
573	1.432541	6.76	36
85739	1.432399	6.25	34
174316	1.432359	5.2	46
2750	1.432195	6.34	35
39486	1.432174	6.54	41
10678	1.432125	5.11	59
12146	1.432089	5.69	48
17993	1.432082	5.42	9
7985	1.43207	6.46	127
10516	1.432015	5.72	29
1675	1.431856	7.5	16
12572	1.431806	5.45	78
366143	1.431755	7.5	1
9702	1.431528	7.39	45
125157	1.431498	3	1
205220	1.431363	7.45	264
838	1.431351	6.2	83
350312	1.431294	2	1
18126	1.431262	5.83	136
15809	1.431198	5.25	28
18113	1.431048	4.81	13
339549	1.431022	0	0
30144	1.431015	6.5	4
11424	1.430991	7.25	12
10435	1.430971	7.34	67
9086	1.430871	6.1	72
12158	1.430841	4.78	25
44629	1.430832	6.57	70
67509	1.430788	6.5	7
10544	1.430762	5.93	40
11442	1.430701	4.59	64
73937	1.430385	5.25	104
11230	1.430382	6.86	46
11027	1.430379	6.07	22
10705	1.430311	7.47	16
11299	1.430278	7.12	63
371476	1.430251	0	0
76589	1.430246	7.25	72
11048	1.430076	5.58	13
11008	1.429841	5.34	43
149235	1.429728	5.63	4
139038	1.429673	5.49	265
11587	1.429658	5.73	37
65442	1.429608	4	2
951	1.429577	5.75	196
177494	1.42954	6.21	261
2927	1.429447	4.07	7
11586	1.429412	4.74	39
157360	1.429401	6.33	103
341689	1.42933	4	1
184322	1.429315	2.17	3
7300	1.429082	5.71	45
308447	1.428977	6.39	9
373879	1.4289	0	0
373053	1.42875	0	0
17443	1.428583	6.72	25
16411	1.428582	5.98	28
10975	1.428564	7.01	36
146375	1.428323	5.63	91
97512	1.42823	4.83	18
18223	1.42822	4.13	4
9656	1.42822	5.53	35
12710	1.428109	5.39	19
249923	1.428091	5.24	36
83191	1.428078	5.54	25
51090	1.428075	5.35	10
150776	1.427968	4	1
918	1.427835	5.13	30
244517	1.427688	5.39	27
11020	1.427677	6.56	24
16306	1.427626	6.94	34
261470	1.42759	7.94	25
2768	1.42758	6.14	28
210947	1.427423	6.21	100
309299	1.427352	6.14	22
10288	1.427311	6.53	35
1550	1.42728	5.95	20
66195	1.427263	5.86	32
23512	1.42702	6.43	22
7295	1.426884	3.6	5
365083	1.426845	0	0
84305	1.426735	5.26	29
11364	1.426731	6.58	33
8198	1.426709	5.64	25
326	1.426562	5.04	156
3511	1.426554	4.87	19
25941	1.426434	6.57	126
57586	1.426381	7.13	39
14384	1.426365	7.09	16
352758	1.42634	0	0
4307	1.426267	5.69	8
172226	1.426243	5.58	12
12120	1.426172	5.4	48
11797	1.426165	6.43	63
11667	1.426113	4.13	120
10060	1.426066	6.49	80
378	1.426005	6.87	140
6022	1.425967	5.22	18
19595	1.425861	5.81	13
15613	1.425844	6.55	29
16652	1.425592	3.69	13
10534	1.42539	6.05	29
17332	1.42534	6.3	89
100529	1.425301	5	30
13614	1.425214	5.68	17
283330	1.425214	4.86	14
2798	1.425155	6.88	21
73818	1.425133	5.53	16
297708	1.4251	6.75	2
10187	1.425089	5.61	28
10641	1.425027	5.86	46
3549	1.424847	7.14	25
138496	1.424802	4.67	12
103620	1.424743	5.8	150
606	1.424607	6.85	81
10048	1.424582	4.99	149
10758	1.424484	6.73	30
13522	1.424431	6.03	15
342917	1.424427	5.83	18
321494	1.424301	4.26	34
11137	1.424247	5.76	118
352890	1.424094	0	0
242090	1.423774	6.76	138
306745	1.423688	7.17	3
348660	1.42357	0	0
14141	1.42353	5.33	15
193006	1.423498	5.07	7
146229	1.423493	6.1	34
284294	1.423397	5.44	16
372713	1.423236	0	0
6935	1.422966	5.96	55
11188	1.422956	5.47	15
72431	1.422916	6.11	102
13996	1.422906	6.69	18
8954	1.422831	6.53	18
19556	1.42282	5.41	27
21078	1.422684	5.86	7
14457	1.422654	4.59	14
24958	1.422332	4	1
13466	1.422215	7.01	81
14433	1.42221	6.78	43
892	1.422208	7.51	105
2977	1.422188	6.87	98
24940	1.422166	5	29
86822	1.421737	0	0
11439	1.42168	6.37	244
11086	1.421639	6.35	49
302810	1.421476	0	0
2731	1.421426	7.1	15
11620	1.421303	6.54	12
10116	1.421196	5.47	16
57331	1.421183	5.52	60
82650	1.421168	5.82	105
45958	1.42111	6.59	73
107996	1.421062	0	0
575	1.42099	7.32	94
1485	1.42098	6.45	28
15705	1.420938	5.43	20
254194	1.420936	5.56	45
910	1.420873	7.25	62
79443	1.420806	6	8
287904	1.420794	0	2
19092	1.420791	5.97	15
10632	1.420786	5.84	59
208763	1.420445	5.15	36
3293	1.420346	6.31	83
84287	1.42033	7.3	91
67	1.42024	6.22	16
100	1.42023	7.28	954
307479	1.420211	4.63	16
9514	1.420182	4.7	5
19173	1.419928	5.81	31
11316	1.419887	6.52	23
299551	1.419795	5.2	67
3902	1.419751	6.17	53
9296	1.419702	5.24	85
121936	1.419697	5.91	38
242643	1.419534	7.37	126
80125	1.419485	6.2	22
31174	1.419481	6.54	13
20416	1.419454	5.19	18
12149	1.419453	6.79	88
16763	1.419441	5.53	16
209504	1.419412	5.43	38
43266	1.419333	6.06	18
63493	1.419306	5.57	30
20421	1.41921	5.42	19
6639	1.419013	6.81	21
7548	1.418903	5.76	40
11177	1.418838	7.03	17
13310	1.418808	7.35	349
276843	1.418805	6.36	58
2269	1.418803	6.09	60
248774	1.418796	6.55	91
182127	1.41878	6.02	89
10727	1.41876	5.58	40
284537	1.418694	5.39	54
12311	1.418672	5.4	20
202141	1.418634	6.91	41
14422	1.418522	5.64	7
121873	1.418483	6.56	35
157	1.418467	6.02	172
137548	1.418409	5.88	4
5145	1.418252	6.6	15
7735	1.41817	7.28	223
18405	1.418044	5.95	135
13519	1.418008	6.97	46
2759	1.417974	6.67	39
577	1.417938	6.16	45
38073	1.417826	6.11	103
6283	1.41775	6.2	82
82657	1.417728	4.72	91
42246	1.417593	6.83	9
334522	1.41744	0	0
321751	1.417418	4.78	9
348060	1.417393	5.93	15
71157	1.417392	7.54	85
11191	1.41725	5.61	35
10142	1.417192	6.3	56
88096	1.41718	6.13	12
25389	1.417149	5.8	10
10443	1.416863	6.5	18
94204	1.416857	4.42	25
41479	1.416763	5.86	71
20024	1.416693	6.59	16
6933	1.416665	5.08	68
13957	1.416622	6.67	6
4480	1.416606	7.35	24
373153	1.416364	0	0
12772	1.416297	4.66	16
157829	1.416274	6.49	49
175528	1.416225	5.76	46
10984	1.416194	4.85	31
16991	1.416191	5.72	75
77878	1.416116	7.28	27
811	1.415915	5.99	46
372572	1.415895	7	1
16858	1.415893	7.08	26
290098	1.415728	0	0
3596	1.415708	6.7	10
38358	1.41567	5.51	141
362046	1.415567	5.33	3
18843	1.41555	5.13	24
18897	1.415529	6.02	22
23470	1.415511	5.58	13
227707	1.415511	4.89	38
17295	1.415409	7.12	46
11940	1.415363	6.38	8
373462	1.41528	0	0
27361	1.415268	6.92	13
888	1.415117	4.88	153
13225	1.415067	6.25	51
300450	1.414937	10	1
1683	1.414926	5.3	70
16642	1.414906	7.15	47
147132	1.414721	4.5	4
14154	1.414659	5.33	20
655	1.414562	7.1	81
242828	1.414454	7.36	66
360387	1.414412	4.23	15
17127	1.414217	5.14	28
122088	1.414194	5.94	8
11013	1.414129	6.57	106
13949	1.414114	6.43	20
25643	1.414062	5.56	78
11517	1.414046	5.36	78
9815	1.414036	5.86	45
19997	1.413998	6.8	25
100685	1.413895	4.5	2
84184	1.413783	6.12	86
196920	1.413578	0	0
18862	1.413532	5.15	10
18457	1.413478	6.46	24
14517	1.413366	6.74	27
14849	1.413246	5.96	24
26688	1.413218	5.13	60
5241	1.413206	5.25	8
19904	1.413157	5.3	50
157099	1.413062	5.89	38
572	1.413036	6.06	8
16562	1.412897	6.2	28
2196	1.412849	6.79	178
13243	1.412819	5.83	33
1975	1.412613	5.35	100
113833	1.412585	7.84	131
89584	1.412458	6.69	26
8208	1.412251	5.43	15
44718	1.412248	6.01	34
369406	1.412144	0	0
369060	1.412084	0	0
77883	1.412062	5.74	208
152780	1.412024	6.82	74
9689	1.412018	6.16	31
52653	1.411888	4.03	16
12599	1.411805	6.32	71
22494	1.411779	7.17	63
57718	1.411745	6.63	12
121856	1.411668	7.39	9
313074	1.411648	5.88	12
36253	1.411539	5	2
6183	1.411522	6.72	23
9794	1.411372	5.45	60
13572	1.411344	5.73	31
301355	1.41133	0	0
369689	1.411248	0	0
309770	1.41123	5.5	2
12560	1.411212	6.4	36
62752	1.411162	7	1
108726	1.411161	5.55	10
3638	1.411061	5.89	126
16406	1.410957	6.05	21
9895	1.410936	5.21	38
1677	1.410927	6.92	152
333678	1.410771	10	1
9611	1.41076	6.02	47
11862	1.410738	5.55	65
23128	1.41073	7.89	110
299822	1.410598	4.94	8
206419	1.410518	5.08	20
218381	1.410485	5.86	7
11866	1.410454	5.28	92
31967	1.410453	6.05	32
253306	1.410352	6.4	111
10773	1.410289	5.88	17
11777	1.410273	5.83	42
75802	1.410244	6.41	72
12795	1.41022	4.79	21
297090	1.410203	4	1
9344	1.410176	6.77	79
11653	1.410134	6.02	31
14429	1.410049	6.32	19
47354	1.409919	5.68	11
14746	1.409802	6.96	34
208869	1.409791	6.06	47
1257	1.409662	5.75	73
24593	1.409638	3.88	8
532	1.409619	7.21	77
110552	1.409585	5.3	28
9809	1.409557	5.52	23
14432	1.40952	5.67	6
79771	1.409489	5.14	7
43552	1.409363	4.57	61
11834	1.409257	5.44	18
332500	1.409247	9	3
186929	1.409208	6.58	38
27793	1.409188	5.33	40
371347	1.409145	8.83	3
270005	1.409144	4.25	8
10763	1.409087	4.43	27
333387	1.408925	4.08	6
11041	1.408744	5.4	26
136793	1.40873	6.25	6
149085	1.408653	6.13	26
26973	1.408643	5.17	15
2	1.408609	5.5	7
127913	1.408341	6.25	10
26039	1.408318	6.18	22
15417	1.408161	6.41	35
351744	1.408161	10	1
14140	1.40809	6.36	21
62630	1.408081	6.44	97
10513	1.407888	4.92	30
4923	1.40787	5.91	27
73362	1.407859	4.5	21
352342	1.407836	8	1
9102	1.407812	5.45	41
60420	1.407789	6.52	157
13257	1.407681	4.63	47
3085	1.407676	7.22	37
369059	1.407475	0	0
118406	1.407348	7.61	41
329440	1.407241	0	0
11647	1.407197	7.05	56
366141	1.407063	9	1
174682	1.406778	5.03	16
11842	1.406691	7.18	11
144789	1.406664	5.67	73
37495	1.406658	6.9	155
16394	1.406628	6.1	5
53596	1.406585	6.28	18
152426	1.406578	5.97	38
10046	1.406577	4.88	20
37719	1.406532	6.81	21
661	1.406361	5.43	7
256687	1.406287	4.41	11
9075	1.406237	6.71	98
249660	1.406203	6.26	103
250388	1.40613	5.23	42
11332	1.406122	7	3
10612	1.406002	6.19	24
244566	1.405973	4.9	100
9638	1.405956	5.95	29
47933	1.405915	5.65	13
13763	1.405824	6.25	16
45267	1.405711	6.69	8
94352	1.405599	5.79	36
11379	1.405549	6.34	35
318922	1.405459	7.33	3
367536	1.405403	5	2
14538	1.405399	6.44	16
398	1.405216	6.18	114
21755	1.405189	6.84	75
338189	1.405045	0	0
281418	1.405016	4.89	9
6020	1.404948	5.15	13
19727	1.404786	3.5	7
11648	1.404782	6.02	48
20329	1.404739	5.23	30
7342	1.404727	5.21	43
25598	1.404599	4.4	5
13564	1.404596	5.08	19
172386	1.404525	4.95	19
82424	1.404306	6.62	56
1541	1.404268	6.94	233
16437	1.404265	4.09	11
455	1.404219	5.81	159
6105	1.404172	0	0
4441	1.404121	7	37
6103	1.403895	2	2
31667	1.403801	5.88	8
9085	1.40379	6.04	24
9045	1.40369	6.77	33
14171	1.403647	5.6	20
140818	1.403629	5.5	24
115210	1.403566	5.03	35
8279	1.403496	6.18	25
5971	1.403459	5.19	26
11163	1.403418	6.11	14
315635	1.403417	7.59	37
11858	1.403403	5.81	27
4786	1.403364	5.93	14
26428	1.403219	6.56	156
336354	1.403197	10	1
