28665	1.129663	4.88	60
9722	1.507236	4.88	153
234212	1.549393	4.88	61
888	1.415117	4.88	153
19840	1.557048	4.87	68
11825	1.318616	4.86	51
11132	1.38791	4.86	82
74997	1.610683	4.85	103
304372	3.074823	4.85	53
89008	1.251622	4.85	52
102207	1.606679	4.85	71
239573	1.547992	4.84	149
269173	1.338274	4.84	77
10923	1.877199	4.83	109
4723	1.798804	4.83	54
6589	1.623005	4.83	54
10477	1.488267	4.83	60
23706	1.799563	4.83	131
12279	1.762806	4.83	166
77948	1.968193	4.82	150
109091	1.848901	4.82	371
56288	1.573574	4.82	74
10808	1.707912	4.81	135
293646	2.67576	4.81	105
13788	1.537398	4.81	118
122857	1.372844	4.81	59
248504	1.286754	4.81	73
80280	1.771059	4.8	130
78383	2.164128	4.8	58
2486	1.871566	4.79	352
295830	1.672867	4.79	89
3600	1.271887	4.79	125
171424	2.410737	4.79	72
9612	1.452103	4.78	78
57089	1.83507	4.78	55
10992	1.809699	4.77	107
258509	3.764311	4.76	52
157544	1.958126	4.76	62
44113	1.844949	4.76	62
2157	1.865971	4.75	130
10357	1.550685	4.75	107
49014	1.382402	4.75	125
11249	1.535664	4.75	92
206821	1.547418	4.75	58
93856	1.664063	4.75	215
10196	3.363723	4.74	539
71670	1.577349	4.74	86
241254	2.314807	4.74	129
79316	1.29323	4.74	125
209244	1.929945	4.74	54
9360	2.103095	4.73	224
3093	1.964342	4.73	62
205724	1.524798	4.72	68
35169	1.369044	4.72	59
82657	1.417728	4.72	91
241843	1.669794	4.71	64
10172	1.775121	4.71	50
9320	1.603201	4.71	85
71676	2.996437	4.7	558
35026	1.122262	4.7	57
12107	1.946992	4.7	98
244688	1.134749	4.7	79
265016	1.358989	4.69	83
23823	2.030792	4.69	73
282813	1.816146	4.68	149
292431	2.270306	4.68	114
71469	2.122962	4.68	241
8285	1.924792	4.67	132
9876	1.616398	4.67	74
10016	1.574317	4.65	92
9531	2.031561	4.65	165
11158	1.700493	4.65	88
11090	1.567725	4.63	94
159092	1.289047	4.63	51
42684	1.992366	4.63	216
10366	1.585465	4.62	58
11692	1.528556	4.62	50
133469	1.070788	4.62	75
76487	1.742458	4.62	113
4258	1.916653	4.62	422
11982	1.395388	4.62	60
17610	1.706452	4.61	215
8968	1.459757	4.61	66
8010	1.889811	4.59	58
14620	1.643841	4.59	99
11442	1.430701	4.59	64
2395	1.968055	4.59	128
57876	1.30832	4.58	55
9978	1.831254	4.58	75
43552	1.409363	4.57	61
9879	1.977718	4.56	72
10283	1.246378	4.54	53
192538	1.187831	4.53	68
166424	14.743372	4.53	867
12177	1.631145	4.52	103
248390	1.110214	4.52	69
125509	1.781818	4.52	75
289720	2.575721	4.52	63
87436	1.10463	4.5	72
79694	1.28554	4.5	58
146203	1.371487	4.5	124
20533	1.878322	4.48	181
10329	1.500698	4.48	66
87818	2.366183	4.48	417
284674	1.933146	4.47	74
6280	1.434717	4.45	130
10628	1.650661	4.45	69
40264	1.455667	4.44	111
314	2.493408	4.44	269
415	2.297515	4.44	535
104755	1.450207	4.43	79
259072	1.457505	4.42	50
13486	1.786336	4.4	50
71668	1.866372	4.4	130
332	1.476051	4.4	101
14199	1.665952	4.38	76
119278	1.399859	4.37	51
188207	1.744764	4.37	333
11231	1.363	4.36	50
10676	1.246251	4.33	51
297596	1.826788	4.32	56
267806	1.450499	4.31	76
11127	2.252392	4.3	53
1639	1.767497	4.3	157
11470	1.624743	4.28	81
71880	1.829248	4.26	263
225703	1.023279	4.26	115
160070	1.330961	4.25	53
17692	1.641659	4.22	76
10152	2.180284	4.22	81
9708	1.695968	4.21	108
15268	1.5129	4.2	54
280002	1.45843	4.2	52
250066	1.856939	4.2	83
11531	1.325601	4.19	52
791	1.334383	4.19	53
5550	1.863012	4.18	121
46429	1.26988	4.16	94
2830	1.349575	4.15	63
12536	2.768376	4.14	66
11667	1.426113	4.13	120
11411	1.729313	4.12	99
7278	2.128455	4.12	128
2312	1.51702	4.11	95
307663	4.073894	4.1	124
9607	1.542745	3.97	73
10073	1.829593	3.96	57
9823	1.551031	3.94	72
205321	1.577342	3.89	228
218043	2.661409	3.83	169
11849	1.389322	3.8	55
10214	1.65009	3.75	91
10304	2.290771	3.75	68
10285	1.488575	3.7	58
580	1.618928	3.66	60
12142	1.283851	3.54	55
9760	2.047276	3.5	110
13805	1.554972	3.5	85
14164	1.342419	3.16	182
5491	1.317578	3.08	79
